tweet_id,tweet_time,tweet_text,location,retweets
1438669962680287234,2021-09-17 01:03:42,@SarahBurris Our janitor said the chip from the 1st Moderna shot lodged in his left testicle &amp; he could hear Eric Clapton's guitar. After the 2nd shot it was stereophonic.On Facebook I heard the Johnson &amp; Johnson vaccine makes your testicles all baby powdery.This is nuts! What do I do?!,"Eugene, OR",0
1438662073068793857,2021-09-17 00:32:21,"(2/4) The Pfizer-BioNTech vaccine will now be named Comirnaty, the Moderna vaccine will be named SpikeVax, and the AstraZeneca vaccine will be named Vaxzevria. (Copypasta from @GovCanHealth ) https://t.co/ojVd6dOKTQ","Marietta, GA",0
1438582771547467776,2021-09-16 19:17:14,Just received my 3rd dose of the Moderna Vaccine.  I set up an appointment for a booster as soon as I could.  Natural Selection is out in full force lately.  #COVID19 #BoosterShots,"Anaheim, CA",0
1438561771275493377,2021-09-16 17:53:48,@MedicVet68 J&amp;J breakthrough hospitalisation statistics do not indicate the single shot J&amp;J is more effective at this time than Pfizer or Moderna.The French Ministry of Heath discontinued use of the J&amp;J vaccine for the entire country on 9/5/21.,"Sierra Vista, AZ",0
1438556554744123397,2021-09-16 17:33:04,@SaltLakeHealth I was vaccinated for polio in Salt Lake City in 1956. Also when the Polio Sugarcube Vaccine came out. I am fully Moderna #COVID19 #vaccinated Waiting for the booster.,"Tooele, UT",0
1438546172679950336,2021-09-16 16:51:49,"From publicly available data 3rd shots seem warranted at least for &gt;60 but we’ll find out tomorrow if FDA is looking at data from US? I’ve not seen data from Moderna or JnJ vaccines. We also must address global equity, with the hope of our @TexasChildrens vaccine having impact https://t.co/X4dz2dyp7o","Houston, TX",23
1438536346176573449,2021-09-16 16:12:46,Early Moderna vaccine recipients twice as likely to contract Covid https://t.co/b3PcWhj9iv,"Gulfport, MS",0
1438536313020592132,2021-09-16 16:12:38,Early Moderna vaccine recipients twice as likely to contract Covid https://t.co/XrxcSNvscx,"Gulfport, MS",0
1438455811056054279,2021-09-16 10:52:45,@sirfactant @OccupyDemocrats @MeidasTouch If you get caught you can be arrested https://t.co/no2DgmBBdF,"Long Branch, NJ",0
1438377025660588035,2021-09-16 05:39:41,"People, go PROTEST THE MANDATE.....Moderna analysis: Those vaccinated last year twice more likely to get COVID-19 than those jabbed recentlyhttps://t.co/68hCnD58J0","Orange, CA",0
1438368752232374276,2021-09-16 05:06:48,@MJ_SCmogul @QondiNtini @ReignOfApril The Black Woman that helped come up with the Moderna Vaccine! https://t.co/4H7vpGy0Gr,"Chula Vista, CA",0
1438357594716864513,2021-09-16 04:22:28,$MRNA Moderna says its early vaccine recipients are nearly TWICE as likely to get Covid compared to those who got the shot recently,"Bend, OR",0
1438339358197567490,2021-09-16 03:10:00,Moderna analysis: Those vaccinated last year twice more likely to get COVID-19 than those jabbed recentlyThe word SUGGESTS tells it all now let's hear from real scientists who actually are doing the research!https://t.co/Le7FCJRlft,"Connecticut, USA",0
1438339082468282370,2021-09-16 03:08:54,@KC_Domino @NICKIMINAJ And today Moderna announces theirs  is no good if you got it more than 8 months ago? Same day FDA says not enough data for boosters? Wise up people and be patient- the most fast tracked Vaccine/Gene altering shot in our history and when did y’all trust the government so much🇺🇸😎,"Henderson, NV",0
1438332791566082050,2021-09-16 02:43:55,@ThereGoesTonio there's literally no long term research for any COVID vaccine at all. but studies did note that if u took moderna when it first came out a second outbreak is more likely and plausible,"Atlanta, GA",0
1438327482437062657,2021-09-16 02:22:49,"Hey everyone!!  I got the Moderna vaccine and now I’m sterile!?! Oh, wait…that was testicular cancer. And that was in 2000. My bad!  @NICKIMINAJ https://t.co/QzG7jxaiw6","Duluth, MN",0
1438322821541687296,2021-09-16 02:04:18,FDA? BOOSTER NOT NECESSARY Moderna analysis: Those vaccinated last year twice more likely to contract COVID-19https://t.co/68hCnD58J0,"Orange, CA",0
1438306260714196992,2021-09-16 00:58:29,"So this stinks, got my second Moderna vaccine a few weeks ago and now I test Positive for covid!!  Damned if you do damned if you don't!#covid #CovidVaccine","Concord, NC",0
1438298174125391878,2021-09-16 00:26:21,@MontCo_PH What vaccine ?  @pfizer @moderna_tx or @JNJNews ?,"The Woodlands, TX",0
1438293849651261440,2021-09-16 00:09:10,"With the Delta variant all people are susceptible. The CDC &amp; WHO aren't telling us anything. I did hear that Pfizer is going to give out boosters starting next week. No word from Moderna yet. Remember, it takes 2-3 weeks before the vaccine takes effect. How long do boosters last?","Apple Valley, CA",0
1438287011924922373,2021-09-15 23:42:00,"@BernieSanders Did you take Pfizer or Moderna vaccine, comrade?","Minnesota, USA",0
1438286876973096962,2021-09-15 23:41:28,@mattyglesias https://t.co/hHCtNtUwzX why it is superior obviously,"Rye, NH",0
1438258055041495041,2021-09-15 21:46:56,@moderna_tx Depending on which titer test/study I was in…UT Southwestern or Texas Cares…8-9 months post 2nd immunization I am still exceeding expected ranges. Good Vaccine Good Host…anecdotes I can get behind!,"Mansfield, TX",0
1438254262044274692,2021-09-15 21:31:52,"Moderna releases new data… says its vaccine may offer strongest protection out of the 3 in the U.S.  But says booster will likely still be needed, looking at 1/2 dose for 3rd shot.  💉","Philadelphia, PA",1
1438249477471617025,2021-09-15 21:12:51,Early Moderna vaccine recipients twice as likely to contract Covid https://t.co/JMplNsYpoe @MailOnline,"Huntsville, AL",0
1438236159306571786,2021-09-15 20:19:56,@BijanShahir @Tcota7 @BobooTobian @phillymusicgal Moderna was virtually bankrupt (due to class action lawsuit settlement over 1 of their drugs) less than 2 years ago...They've seen a more than 400% valuation increase since the release of their covid vaccine. Yeah that's not a motivator. Sell crazy someplace else.I don't need any,"Minneapolis, MN",0
